Date,Close,Adj Close,Volume
4/26/2006,35.790001,35.790001,11071500
4/27/2006,35.740002,35.740002,5932500
4/28/2006,35.209999,35.209999,3492500
5/1/2006,34.59,34.59,7072700
5/2/2006,34.380001,34.380001,5857000
5/3/2006,33.959999,33.959999,7585900
5/4/2006,34.470001,34.470001,5997900
5/5/2006,35.040001,35.040001,5740900
5/8/2006,34.689999,34.689999,4236800
5/9/2006,34.84,34.84,5484700
5/10/2006,34.16,34.16,3300300
5/11/2006,33.529999,33.529999,7696000
5/12/2006,32.73,32.73,4873600
5/15/2006,32.779999,32.779999,4305000
5/16/2006,32.759998,32.759998,5221600
5/17/2006,31.610001,31.610001,6704100
5/18/2006,32.610001,32.610001,12027200
5/19/2006,33.939999,33.939999,9817200
5/22/2006,34.830002,34.830002,11122900
5/23/2006,33.759998,33.759998,8822700
5/24/2006,35.189999,35.189999,9542100
5/25/2006,35.630001,35.630001,5845700
5/26/2006,36.07,36.07,4524300
5/30/2006,34.639999,34.639999,5920800
5/31/2006,34.610001,34.610001,5196600
6/1/2006,35.07,35.07,5932000
6/2/2006,34.759998,34.759998,5442900
6/5/2006,33.490002,33.490002,5049400
6/6/2006,33.41,33.41,4276600
6/7/2006,33.77,33.77,5303800
6/8/2006,33.549999,33.549999,8311000
6/9/2006,33.779999,33.779999,5232600
6/12/2006,33.599998,33.599998,4195800
6/13/2006,33.470001,33.470001,5403000
6/14/2006,33.68,33.68,4869100
6/15/2006,34.959999,34.959999,6206100
6/16/2006,35.09,35.09,5135100
6/19/2006,35.07,35.07,4211600
6/20/2006,35.48,35.48,4465500
6/21/2006,36.650002,36.650002,7865300
6/22/2006,36.369999,36.369999,4732000
6/23/2006,36.549999,36.549999,3923400
6/26/2006,36.77,36.77,3605800
6/27/2006,36.48,36.48,5641000
6/28/2006,36.700001,36.700001,3751700
6/29/2006,38.52,38.52,6372500
6/30/2006,38.68,38.68,5191200
7/3/2006,38.610001,38.610001,1436300
7/5/2006,37.110001,37.110001,5734000
7/6/2006,36.799999,36.799999,4372700
7/7/2006,36.110001,36.110001,5004100
7/10/2006,35.790001,35.790001,3876700
7/11/2006,35.66,35.66,6088600
7/12/2006,34.630001,34.630001,4894700
7/13/2006,33.73,33.73,6455500
7/14/2006,32.919998,32.919998,8094800
7/17/2006,33.669998,33.669998,7197300
7/18/2006,33.490002,33.490002,5215000
7/19/2006,34.48,34.48,8866300
7/20/2006,34.18,34.18,5836200
7/21/2006,33.189999,33.189999,7136600
7/24/2006,34.310001,34.310001,7385400
7/25/2006,33.59,33.59,17230000
7/26/2006,26.26,26.26,76985200
7/27/2006,26.559999,26.559999,26393800
7/28/2006,27.17,27.17,12422000
7/31/2006,26.889999,26.889999,8038200
8/1/2006,26.32,26.32,13128800
8/2/2006,26.09,26.09,7810400
8/3/2006,26.690001,26.690001,6941100
8/4/2006,27.290001,27.290001,10252400
8/7/2006,26.780001,26.780001,5476400
8/8/2006,26.360001,26.360001,7260200
8/9/2006,26.209999,26.209999,6911200
8/10/2006,26.49,26.49,6405600
8/11/2006,26.07,26.07,5115900
8/14/2006,26.530001,26.530001,5128000
8/15/2006,27.77,27.77,8201600
8/16/2006,27.950001,27.950001,7636600
8/17/2006,29.09,29.09,9496300
8/18/2006,29.120001,29.120001,5998600
8/21/2006,28.129999,28.129999,5334900
8/22/2006,28.370001,28.370001,4587100
8/23/2006,28.139999,28.139999,4726400
8/24/2006,27.969999,27.969999,4516900
8/25/2006,28.030001,28.030001,3542600
8/28/2006,28.91,28.91,6067400
8/29/2006,29.52,29.52,7398100
8/30/2006,30.67,30.67,11303300
8/31/2006,30.83,30.83,5947000
9/1/2006,31.76,31.76,6563200
9/5/2006,32.23,32.23,7467700
9/6/2006,30.799999,30.799999,9114100
9/7/2006,29.73,29.73,8901700
9/8/2006,30.51,30.51,5227200
9/11/2006,30.790001,30.790001,7403800
9/12/2006,31.719999,31.719999,6527400
9/13/2006,31.67,31.67,4370400
9/14/2006,31.65,31.65,3705700
9/15/2006,32.52,32.52,10273700
9/18/2006,32.080002,32.080002,5123100
9/19/2006,31.58,31.58,8572000
9/20/2006,32.119999,32.119999,8548900
9/21/2006,30.219999,30.219999,15553700
9/22/2006,30.84,30.84,7249000
9/25/2006,31.790001,31.790001,6619600
9/26/2006,32.5,32.5,6601100
9/27/2006,32.330002,32.330002,5469800
9/28/2006,31.84,31.84,7499400
9/29/2006,32.119999,32.119999,5227200
10/2/2006,30.870001,30.870001,6815000
10/3/2006,31.700001,31.700001,8034000
10/4/2006,32.759998,32.759998,7064800
10/5/2006,33.32,33.32,8455900
10/6/2006,32.59,32.59,4219200
10/9/2006,33.380001,33.380001,5289200
10/10/2006,32.619999,32.619999,6333400
10/11/2006,32.91,32.91,6728500
10/12/2006,33.549999,33.549999,5989700
10/13/2006,33.32,33.32,4067300
10/16/2006,32.599998,32.599998,6769400
10/17/2006,32.470001,32.470001,6635700
10/18/2006,32.310001,32.310001,5349300
10/19/2006,32.540001,32.540001,4037600
10/20/2006,32.57,32.57,5839400
10/23/2006,32.880001,32.880001,8059300
10/24/2006,33.630001,33.630001,23155300
10/25/2006,37.68,37.68,46522500
10/26/2006,38.299999,38.299999,17073300
10/27/2006,38.240002,38.240002,9953400
10/30/2006,38.150002,38.150002,6882400
10/31/2006,38.09,38.09,6210400
11/1/2006,37.560001,37.560001,6668900
11/2/2006,37.450001,37.450001,5447300
11/3/2006,37.459999,37.459999,5124100
11/6/2006,38.209999,38.209999,4540900
11/7/2006,38.77,38.77,7745100
11/8/2006,39.470001,39.470001,8159900
11/9/2006,38.84,38.84,5807100
11/10/2006,39.259998,39.259998,4495100
11/13/2006,39.990002,39.990002,6944300
11/14/2006,41.509998,41.509998,10951300
11/15/2006,42.599998,42.599998,13556700
11/16/2006,42.84,42.84,11000800
11/17/2006,42.549999,42.549999,6530200
11/20/2006,42.439999,42.439999,5796400
11/21/2006,42.540001,42.540001,6984400
11/22/2006,42.959999,42.959999,4535600
11/24/2006,42.41,42.41,2241300
11/27/2006,40.849998,40.849998,8972800
11/28/2006,40.919998,40.919998,7099300
11/29/2006,40.630001,40.630001,7854600
11/30/2006,40.34,40.34,6346300
12/1/2006,39.41,39.41,8306100
12/4/2006,39.099998,39.099998,9720700
12/5/2006,38.98,38.98,5737700
12/6/2006,38.900002,38.900002,5776900
12/7/2006,38.119999,38.119999,6621500
12/8/2006,38.459999,38.459999,5139700
12/11/2006,38.689999,38.689999,4848600
12/12/2006,38.459999,38.459999,5083200
12/13/2006,38.5,38.5,4677800
12/14/2006,39.02,39.02,6296100
12/15/2006,40.009998,40.009998,8153500
12/18/2006,39.259998,39.259998,6486700
12/19/2006,39.419998,39.419998,7520000
12/20/2006,40.009998,40.009998,7784300
12/21/2006,39.889999,39.889999,6550200
12/22/2006,40.240002,40.240002,5585100
12/26/2006,39.799999,39.799999,4473600
12/27/2006,40.290001,40.290001,3536500
12/28/2006,40.209999,40.209999,4545500
12/29/2006,39.459999,39.459999,4197000
1/3/2007,38.700001,38.700001,12405100
1/4/2007,38.900002,38.900002,6318400
1/5/2007,38.369999,38.369999,6619700
1/8/2007,37.5,37.5,6783000
1/9/2007,37.779999,37.779999,5703000
1/10/2007,37.150002,37.150002,6527500
1/11/2007,37.400002,37.400002,6465600
1/12/2007,38.200001,38.200001,4466400
1/16/2007,38.66,38.66,5643700
1/17/2007,37.880001,37.880001,5026800
1/18/2007,36.98,36.98,9105000
1/19/2007,37.02,37.02,6095900
1/22/2007,36.950001,36.950001,8317000
1/23/2007,36.43,36.43,5313600
1/24/2007,37.259998,37.259998,5271700
1/25/2007,37.080002,37.080002,6747600
1/26/2007,36.849998,36.849998,4139300
1/29/2007,37.43,37.43,7395000
1/30/2007,37.049999,37.049999,4813500
1/31/2007,37.669998,37.669998,7277500
2/1/2007,38.700001,38.700001,26123100
2/2/2007,37.389999,37.389999,25850700
2/5/2007,37.16,37.16,6110900
2/6/2007,38.27,38.27,8612700
2/7/2007,38.98,38.98,10503200
2/8/2007,39.099998,39.099998,5483600
2/9/2007,38.720001,38.720001,5960100
2/12/2007,38.849998,38.849998,3835700
2/13/2007,39.310001,39.310001,4505500
2/14/2007,40.139999,40.139999,6814100
2/15/2007,40.060001,40.060001,5088200
2/16/2007,40.330002,40.330002,4679000
2/20/2007,41.509998,41.509998,8903400
2/21/2007,41.259998,41.259998,4508400
2/22/2007,41,41,4926100
2/23/2007,40.779999,40.779999,5497400
2/26/2007,40.880001,40.880001,4035200
2/27/2007,38.830002,38.830002,8850700
2/28/2007,39.139999,39.139999,7687400
3/1/2007,38.849998,38.849998,9255800
3/2/2007,37.689999,37.689999,7787800
3/5/2007,37.049999,37.049999,9565600
3/6/2007,38.580002,38.580002,12848200
3/7/2007,38.360001,38.360001,8644600
3/8/2007,38.099998,38.099998,7629300
3/9/2007,38.84,38.84,6200100
3/12/2007,38.810001,38.810001,4879000
3/13/2007,37.82,37.82,5204100
3/14/2007,38.080002,38.080002,8591100
3/15/2007,37.779999,37.779999,7265700
3/16/2007,37.849998,37.849998,6865500
3/19/2007,38.450001,38.450001,4226600
3/20/2007,38.580002,38.580002,3801300
3/21/2007,39.799999,39.799999,4996400
3/22/2007,39.490002,39.490002,5331500
3/23/2007,38.98,38.98,2941500
3/26/2007,39.009998,39.009998,3521100
3/27/2007,39.369999,39.369999,3993600
3/28/2007,39.34,39.34,6202200
3/29/2007,39.810001,39.810001,6405200
3/30/2007,39.790001,39.790001,5996900
4/2/2007,40.419998,40.419998,7091300
4/3/2007,41.189999,41.189999,5968200
4/4/2007,41.529999,41.529999,4064700
4/5/2007,41.68,41.68,3288400
4/9/2007,41.66,41.66,4182700
4/10/2007,41.860001,41.860001,3421800
4/11/2007,41.68,41.68,5078400
4/12/2007,42.27,42.27,4754500
4/13/2007,42.41,42.41,3610000
4/16/2007,45.200001,45.200001,13444000
4/17/2007,45.07,45.07,7398900
4/18/2007,44.990002,44.990002,4996400
4/19/2007,44.639999,44.639999,4809700
4/20/2007,44.950001,44.950001,5980500
4/23/2007,44.77,44.77,7088600
4/24/2007,44.75,44.75,19887600
4/25/2007,56.810001,56.810001,104329200
4/26/2007,62.779999,62.779999,62179500
4/27/2007,62.599998,62.599998,50733400
4/30/2007,61.330002,61.330002,23979200
5/1/2007,62.040001,62.040001,18519000
5/2/2007,61.18,61.18,14427200
5/3/2007,62.189999,62.189999,13482000
5/4/2007,63.23,63.23,14299300
5/7/2007,60.82,60.82,14808300
5/8/2007,61.830002,61.830002,13551100
5/9/2007,62.849998,62.849998,8874900
5/10/2007,60.919998,60.919998,10052000
5/11/2007,61.560001,61.560001,7919100
5/14/2007,61.700001,61.700001,7760400
5/15/2007,60.580002,60.580002,8702100
5/16/2007,63.220001,63.220001,14485400
5/17/2007,62.169998,62.169998,11870900
5/18/2007,63.299999,63.299999,9799200
5/21/2007,68.300003,68.300003,36468800
5/22/2007,68.879997,68.879997,17211300
5/23/2007,69,69,42582500
5/24/2007,69.349998,69.349998,23824600
5/25/2007,68.550003,68.550003,9987200
5/29/2007,69.629997,69.629997,11730800
5/30/2007,69.860001,69.860001,10576100
5/31/2007,69.139999,69.139999,9310200
6/1/2007,68.580002,68.580002,7014500
6/4/2007,70.419998,70.419998,11380500
6/5/2007,73.650002,73.650002,30442500
6/6/2007,72.290001,72.290001,15591000
6/7/2007,72.040001,72.040001,24138200
6/8/2007,73.239998,73.239998,10204500
6/11/2007,71.169998,71.169998,11159100
6/12/2007,70.07,70.07,11829500
6/13/2007,70.889999,70.889999,11917900
6/14/2007,71.940002,71.940002,8245300
6/15/2007,72.400002,72.400002,9833200
6/18/2007,71.830002,71.830002,7813600
6/19/2007,69.809998,69.809998,11871000
6/20/2007,69.099998,69.099998,9172600
6/21/2007,69.669998,69.669998,7609700
6/22/2007,68.860001,68.860001,8382600
6/25/2007,68.660004,68.660004,7593500
6/26/2007,67.480003,67.480003,11247800
6/27/2007,68.139999,68.139999,8242900
6/28/2007,68.889999,68.889999,9782200
6/29/2007,68.410004,68.410004,5316600
7/2/2007,69.610001,69.610001,4906100
7/3/2007,69.449997,69.449997,2223500
7/5/2007,68.730003,68.730003,4487900
7/6/2007,68.970001,68.970001,4615300
7/9/2007,72.07,72.07,14816900
7/10/2007,70.279999,70.279999,8885400
7/11/2007,70.730003,70.730003,6593600
7/12/2007,72.790001,72.790001,11451600
7/13/2007,75.099998,75.099998,12502000
7/16/2007,73.690002,73.690002,8334900
7/17/2007,73.790001,73.790001,6084400
7/18/2007,73.32,73.32,6289700
7/19/2007,73.349998,73.349998,5273500
7/20/2007,71.629997,71.629997,9130700
7/23/2007,71.739998,71.739998,9267800
7/24/2007,69.25,69.25,25342300
7/25/2007,86.18,86.18,60452400
7/26/2007,84.010002,84.010002,23267100
7/27/2007,84.040001,84.040001,13942600
7/30/2007,82.699997,82.699997,12855600
7/31/2007,78.540001,78.540001,14104500
8/1/2007,77.309998,77.309998,16918000
8/2/2007,79.709999,79.709999,10361600
8/3/2007,76.800003,76.800003,7987500
8/6/2007,79,79,9002900
8/7/2007,79.139999,79.139999,8059300
8/8/2007,77.779999,77.779999,8244800
8/9/2007,74.110001,74.110001,8348400
8/10/2007,74.779999,74.779999,9067600
8/13/2007,74.870003,74.870003,6068600
8/14/2007,73.449997,73.449997,5946200
8/15/2007,72.379997,72.379997,6375900
8/16/2007,72.790001,72.790001,10787300
8/17/2007,75.019997,75.019997,7240600
8/20/2007,74.699997,74.699997,5916100
8/21/2007,77.489998,77.489998,8429100
8/22/2007,78.5,78.5,6848100
8/23/2007,77.300003,77.300003,5665000
8/24/2007,79.25,79.25,5665700
8/27/2007,78.650002,78.650002,6951300
8/28/2007,76.220001,76.220001,5767000
8/29/2007,79.050003,79.050003,5076800
8/30/2007,78.68,78.68,4628800
8/31/2007,79.910004,79.910004,6157400
9/4/2007,82.699997,82.699997,8266000
9/5/2007,83.75,83.75,9062200
9/6/2007,86.209999,86.209999,8826900
9/7/2007,84.519997,84.519997,8231200
9/10/2007,83.339996,83.339996,5366900
9/11/2007,86.279999,86.279999,6859800
9/12/2007,87.300003,87.300003,9030300
9/13/2007,87.260002,87.260002,5983500
9/14/2007,87.769997,87.769997,3954700
9/17/2007,86.910004,86.910004,4484500
9/18/2007,88.75,88.75,8924400
9/19/2007,89,89,6458700
9/20/2007,89.650002,89.650002,5780800
9/21/2007,91.300003,91.300003,6524500
9/24/2007,92.589996,92.589996,5321800
9/25/2007,93.480003,93.480003,5800300
9/26/2007,93.43,93.43,5770300
9/27/2007,93.379997,93.379997,2812700
9/28/2007,93.150002,93.150002,4813700
10/1/2007,93.410004,93.410004,5397400
10/2/2007,92.360001,92.360001,4867200
10/3/2007,92.459999,92.459999,5052200
10/4/2007,92.260002,92.260002,3318300
10/5/2007,93.43,93.43,5523500
10/8/2007,95.849998,95.849998,7428400
10/9/2007,95.32,95.32,7144600
10/10/2007,94.660004,94.660004,5567800
10/11/2007,89.339996,89.339996,9822400
10/12/2007,92.370003,92.370003,8359900
10/15/2007,90.529999,90.529999,5608800
10/16/2007,89.529999,89.529999,8511500
10/17/2007,90.550003,90.550003,7678700
10/18/2007,89.849998,89.849998,5329500
10/19/2007,89.760002,89.760002,9126200
10/22/2007,91.290001,91.290001,9868400
10/23/2007,100.82,100.82,41761800
10/24/2007,88.730003,88.730003,41617400
10/25/2007,88.209999,88.209999,11630900
10/26/2007,90,90,8826200
10/29/2007,90.099998,90.099998,7097200
10/30/2007,88.239998,88.239998,5405400
10/31/2007,89.150002,89.150002,7044800
11/1/2007,87.650002,87.650002,8265700
11/2/2007,85.980003,85.980003,10230500
11/5/2007,84.370003,84.370003,7453100
11/6/2007,87.269997,87.269997,7934000
11/7/2007,87.040001,87.040001,8397800
11/8/2007,83.580002,83.580002,11803200
11/9/2007,78.889999,78.889999,11620200
11/12/2007,77,77,9396900
11/13/2007,79.860001,79.860001,9496300
11/14/2007,78.510002,78.510002,8427400
11/15/2007,77.849998,77.849998,7831500
11/16/2007,78.599998,78.599998,7114100
11/19/2007,79.18,79.18,8649800
11/20/2007,80.389999,80.389999,11610000
11/21/2007,79.760002,79.760002,6678300
11/23/2007,81.43,81.43,2780900
11/26/2007,81.300003,81.300003,8610500
11/27/2007,85.589996,85.589996,8634200
11/28/2007,90.300003,90.300003,11403400
11/29/2007,89.150002,89.150002,6977100
11/30/2007,90.559998,90.559998,6881600
12/3/2007,90.910004,90.910004,6000500
12/4/2007,94.410004,94.410004,7337900
12/5/2007,93.190002,93.190002,6608600
12/6/2007,94.209999,94.209999,5472700
12/7/2007,94.309998,94.309998,3934800
12/10/2007,93.019997,93.019997,5180600
12/11/2007,90.75,90.75,10269600
12/12/2007,91.279999,91.279999,7228100
12/13/2007,92.400002,92.400002,6046300
12/14/2007,89.080002,89.080002,6002300
12/17/2007,85.089996,85.089996,7697700
12/18/2007,86.889999,86.889999,7266100
12/19/2007,89.379997,89.379997,7616200
12/20/2007,90.580002,90.580002,5879800
12/21/2007,91.260002,91.260002,6604900
12/24/2007,91.010002,91.010002,2017100
12/26/2007,92.849998,92.849998,5442200
12/27/2007,94.25,94.25,7113700
12/28/2007,94.449997,94.449997,7587900
12/31/2007,92.639999,92.639999,5755200
1/2/2008,96.25,96.25,13858700
1/3/2008,95.209999,95.209999,9122500
1/4/2008,88.790001,88.790001,10270000
1/7/2008,88.82,88.82,9981600
1/8/2008,87.879997,87.879997,12283300
1/9/2008,85.220001,85.220001,16410900
1/10/2008,84.260002,84.260002,11609900
1/11/2008,81.080002,81.080002,10624300
1/14/2008,82.870003,82.870003,9056100
1/15/2008,80.239998,80.239998,9655900
1/16/2008,80.349998,80.349998,12407000
1/17/2008,80.120003,80.120003,9900900
1/18/2008,79.760002,79.760002,13364300
1/22/2008,78.480003,78.480003,12822200
1/23/2008,73.970001,73.970001,20405700
1/24/2008,77.669998,77.669998,9886600
1/25/2008,77.599998,77.599998,10027600
1/28/2008,75.82,75.82,8505300
1/29/2008,73.949997,73.949997,9958000
1/30/2008,74.209999,74.209999,25298700
1/31/2008,77.699997,77.699997,42885900
2/1/2008,74.629997,74.629997,16361000
2/4/2008,73.949997,73.949997,9155200
2/5/2008,72.089996,72.089996,9633900
2/6/2008,68.489998,68.489998,12399500
2/7/2008,70.910004,70.910004,14501700
2/8/2008,73.5,73.5,11700400
2/11/2008,75.190002,75.190002,7763700
2/12/2008,74.449997,74.449997,9449000
2/13/2008,77.730003,77.730003,11070300
2/14/2008,75.800003,75.800003,7497200
2/15/2008,72.959999,72.959999,11120100
2/19/2008,72.080002,72.080002,7109200
2/20/2008,73.639999,73.639999,6450700
2/21/2008,69.900002,69.900002,13150800
2/22/2008,72.080002,72.080002,12342700
2/25/2008,73.269997,73.269997,7858200
2/26/2008,71.690002,71.690002,9891300
2/27/2008,70.870003,70.870003,8930500
2/28/2008,67.849998,67.849998,13167800
2/29/2008,64.470001,64.470001,11664600
3/3/2008,62.43,62.43,13721100
3/4/2008,65.339996,65.339996,16703600
3/5/2008,64.989998,64.989998,11126400
3/6/2008,62.740002,62.740002,8343300
3/7/2008,64.089996,64.089996,10438100
3/10/2008,63.470001,63.470001,9321000
3/11/2008,67.150002,67.150002,9742900
3/12/2008,66.510002,66.510002,7748800
3/13/2008,68.32,68.32,10707500
3/14/2008,68.220001,68.220001,12420700
3/17/2008,66.529999,66.529999,9709100
3/18/2008,71.699997,71.699997,9550700
3/19/2008,70.169998,70.169998,11041900
3/20/2008,73.190002,73.190002,11410700
3/24/2008,75.949997,75.949997,9395400
3/25/2008,75.169998,75.169998,6327500
3/26/2008,73.800003,73.800003,6285100
3/27/2008,70.800003,70.800003,7942400
3/28/2008,69.760002,69.760002,5279100
3/31/2008,71.300003,71.300003,5470300
4/1/2008,76.699997,76.699997,9734000
4/2/2008,77.370003,77.370003,8592400
4/3/2008,74.940002,74.940002,8149900
4/4/2008,76.870003,76.870003,7152800
4/7/2008,76.900002,76.900002,6672400
4/8/2008,77.300003,77.300003,4966000
4/9/2008,74.389999,74.389999,6660300
4/10/2008,74.830002,74.830002,6255500
4/11/2008,71.989998,71.989998,6785600
4/14/2008,72.610001,72.610001,4354500
4/15/2008,72.5,72.5,6813100
4/16/2008,74.589996,74.589996,6746800
4/17/2008,74.040001,74.040001,6220000
4/18/2008,80.099998,80.099998,16791300
4/21/2008,80.18,80.18,9335400
4/22/2008,79.599998,79.599998,7245000
4/23/2008,81,81,19250400
4/24/2008,77.690002,77.690002,21073500
4/25/2008,80.860001,80.860001,9456500
4/28/2008,81.970001,81.970001,10991900
4/29/2008,80.739998,80.739998,6726400
4/30/2008,78.629997,78.629997,7875700
5/1/2008,79.360001,79.360001,7197000
5/2/2008,77.309998,77.309998,8154900
5/5/2008,75.919998,75.919998,5647400
5/6/2008,75.709999,75.709999,6545700
5/7/2008,73.18,73.18,8376600
5/8/2008,72.790001,72.790001,8131300
5/9/2008,72.410004,72.410004,4243500
5/12/2008,74.529999,74.529999,7215400
5/13/2008,74.559998,74.559998,5020800
5/14/2008,74.199997,74.199997,4589200
5/15/2008,76.120003,76.120003,6917700
5/16/2008,76.459999,76.459999,6206700
5/19/2008,82.290001,82.290001,18684800
5/20/2008,80.720001,80.720001,7912200
5/21/2008,78.300003,78.300003,7070500
5/22/2008,79.260002,79.260002,5390600
5/23/2008,78.349998,78.349998,6331900
5/27/2008,80.620003,80.620003,10108200
5/28/2008,80.080002,80.080002,6700600
5/29/2008,80.349998,80.349998,6857600
5/30/2008,81.620003,81.620003,5270600
6/2/2008,80.230003,80.230003,6215200
6/3/2008,80.110001,80.110001,5870000
6/4/2008,81.5,81.5,6458300
6/5/2008,84.510002,84.510002,8938700
6/6/2008,80.629997,80.629997,7843700
6/9/2008,79.43,79.43,6537300
6/10/2008,79.620003,79.620003,6065600
6/11/2008,77.279999,77.279999,5874500
6/12/2008,76.150002,76.150002,6204400
6/13/2008,79.169998,79.169998,5974500
6/16/2008,81.699997,81.699997,5754400
6/17/2008,82.970001,82.970001,8802400
6/18/2008,82.519997,82.519997,6846600
6/19/2008,84.260002,84.260002,6717300
6/20/2008,81.099998,81.099998,6588900
6/23/2008,80.68,80.68,7425800
6/24/2008,79.639999,79.639999,7140100
6/25/2008,80.510002,80.510002,7393300
6/26/2008,76.300003,76.300003,11310100
6/27/2008,74.660004,74.660004,11840500
6/30/2008,73.330002,73.330002,7104100
7/1/2008,73.620003,73.620003,10292500
7/2/2008,71.440002,71.440002,7044400
7/3/2008,72,72,4248200
7/7/2008,72.489998,72.489998,7355500
7/8/2008,75.040001,75.040001,7916000
7/9/2008,70.610001,70.610001,6912100
7/10/2008,70.629997,70.629997,9941600
7/11/2008,68.540001,68.540001,7930000
7/14/2008,66.279999,66.279999,9021300
7/15/2008,67.029999,67.029999,11342100
7/16/2008,71.839996,71.839996,12038900
7/17/2008,72.110001,72.110001,9597400
7/18/2008,69.120003,69.120003,8298000
7/21/2008,68.480003,68.480003,6896900
7/22/2008,67.970001,67.970001,8795800
